31.145	-0.52567	6.6641	31.049	-0.50079	6.6786	31.036	-0.41302	6.4404	-10	0	0	0	0	0	0
31.012	0.41378	3.8501	31.12	0.51308	3.8793	31.252	-0.38482	6.44	-10	0	0	0	0	0	0
31.252	-0.38482	6.44	31.144	-0.48413	6.4108	31.012	0.41378	3.8501	-10	0	0	0	0	0	0
31.12	0.51308	3.8793	31.085	0.65012	3.9292	31.217	-0.24779	6.4899	-10	0	0	0	0	0	0
31.217	-0.24779	6.4899	31.252	-0.38482	6.44	31.12	0.51308	3.8793	-10	0	0	0	0	0	0
31.085	0.65012	3.9292	30.941	0.68785	3.9498	31.073	-0.21006	6.5105	-10	0	0	0	0	0	0
31.073	-0.21006	6.5105	31.217	-0.24779	6.4899	31.085	0.65012	3.9292	-10	0	0	0	0	0	0
30.941	0.68785	3.9498	30.833	0.58854	3.9206	30.965	-0.30936	6.4813	-10	0	0	0	0	0	0
30.965	-0.30936	6.4813	31.073	-0.21006	6.5105	30.941	0.68785	3.9498	-10	0	0	0	0	0	0
30.833	0.58854	3.9206	30.868	0.45151	3.8707	31	-0.4464	6.4314	-10	0	0	0	0	0	0
31	-0.4464	6.4314	30.965	-0.30936	6.4813	30.833	0.58854	3.9206	-10	0	0	0	0	0	0
30.868	0.45151	3.8707	31.012	0.41378	3.8501	31.144	-0.48413	6.4108	-10	0	0	0	0	0	0
31.144	-0.48413	6.4108	31	-0.4464	6.4314	30.868	0.45151	3.8707	-10	0	0	0	0	0	0
30.799	0.66071	0.97821	30.924	0.44436	0.97315	30.852	0.33447	3.8887	-10	0	0	0	0	0	0
30.852	0.33447	3.8887	30.726	0.55081	3.8938	30.799	0.66071	0.97821	-10	0	0	0	0	0	0
30.924	0.44436	0.97315	31.174	0.44436	0.97934	31.102	0.33447	3.8949	-10	0	0	0	0	0	0
31.102	0.33447	3.8949	30.852	0.33447	3.8887	30.924	0.44436	0.97315	-10	0	0	0	0	0	0
31.174	0.44436	0.97934	31.299	0.66071	0.99059	31.226	0.55081	3.9062	-10	0	0	0	0	0	0
31.226	0.55081	3.9062	31.102	0.33447	3.8949	31.174	0.44436	0.97934	-10	0	0	0	0	0	0
31.299	0.66071	0.99059	31.173	0.87705	0.99564	31.101	0.76716	3.9112	-10	0	0	0	0	0	0
31.101	0.76716	3.9112	31.226	0.55081	3.9062	31.299	0.66071	0.99059	-10	0	0	0	0	0	0
31.173	0.87705	0.99564	30.923	0.87705	0.98945	30.851	0.76716	3.905	-10	0	0	0	0	0	0
30.851	0.76716	3.905	31.101	0.76716	3.9112	31.173	0.87705	0.99564	-10	0	0	0	0	0	0
30.923	0.87705	0.98945	30.799	0.66071	0.97821	30.726	0.55081	3.8938	-10	0	0	0	0	0	0
30.726	0.55081	3.8938	30.851	0.76716	3.905	30.923	0.87705	0.98945	-10	0	0	0	0	0	0
40.181	0.2133	3.8061	39.556	0.51339	3.8998	40.315	0.82031	4.1572	0	0	0	0	0	0	0
40.315	0.82031	4.1572	39.556	0.51339	3.8998	39.721	1.2668	4.3356	0	0	0	0	0	0	0
40.315	0.82031	4.1572	39.721	1.2668	4.3356	40.448	1.4273	4.5083	0	0	0	0	0	0	0
40.448	1.4273	4.5083	39.721	1.2668	4.3356	39.865	1.9208	4.7139	0	0	0	0	0	0	0
40.448	1.4273	4.5083	39.865	1.9208	4.7139	40.601	2.1282	4.9137	0	0	0	0	0	0	0
40.601	2.1282	4.9137	39.865	1.9208	4.7139	40.018	2.6212	5.1189	0	0	0	0	0	0	0
40.601	2.1282	4.9137	40.018	2.6212	5.1189	40.755	2.8292	5.3191	0	0	0	0	0	0	0
40.755	2.8292	5.3191	40.018	2.6212	5.1189	40.909	3.5301	5.7245	0	0	0	0	0	0	0
39.556	0.51339	3.8998	39.148	1.1402	4.1994	39.721	1.2668	4.3356	0	0	0	0	0	0	0
39.721	1.2668	4.3356	39.148	1.1402	4.1994	39.128	1.7133	4.514	0	0	0	0	0	0	0
39.721	1.2668	4.3356	39.128	1.7133	4.514	39.865	1.9208	4.7139	0	0	0	0	0	0	0
39.865	1.9208	4.7139	39.128	1.7133	4.514	40.018	2.6212	5.1189	0	0	0	0	0	0	0
40.876	0.22739	3.8941	40.181	0.2133	3.8061	40.315	0.82031	4.1572	0	0	0	0	0	0	0
40.876	0.22739	3.8941	40.315	0.82031	4.1572	41.041	0.98081	4.3299	0	0	0	0	0	0	0
41.041	0.98081	4.3299	40.315	0.82031	4.1572	40.448	1.4273	4.5083	0	0	0	0	0	0	0
41.041	0.98081	4.3299	40.448	1.4273	4.5083	41.184	1.6348	4.7081	0	0	0	0	0	0	0
41.184	1.6348	4.7081	40.448	1.4273	4.5083	40.601	2.1282	4.9137	0	0	0	0	0	0	0
41.184	1.6348	4.7081	40.601	2.1282	4.9137	41.338	2.3352	5.1132	0	0	0	0	0	0	0
41.338	2.3352	5.1132	40.601	2.1282	4.9137	40.755	2.8292	5.3191	0	0	0	0	0	0	0
41.338	2.3352	5.1132	40.755	2.8292	5.3191	40.909	3.5301	5.7245	0	0	0	0	0	0	0
41.509	0.62859	4.1892	40.876	0.22739	3.8941	41.041	0.98081	4.3299	0	0	0	0	0	0	0
41.509	0.62859	4.1892	41.041	0.98081	4.3299	41.767	1.1413	4.5026	0	0	0	0	0	0	0
41.767	1.1413	4.5026	41.041	0.98081	4.3299	41.184	1.6348	4.7081	0	0	0	0	0	0	0
41.767	1.1413	4.5026	41.184	1.6348	4.7081	41.338	2.3352	5.1132	0	0	0	0	0	0	0
40.15	0.070096	3.6084	40.06	0.064367	3.6523	40.102	0.25572	3.763	-10	0	0	0	0	0	0
40.102	0.25572	3.763	40.191	0.26145	3.7191	40.15	0.070096	3.6084	-10	0	0	0	0	0	0
40.06	0.064367	3.6523	40.05	0.016217	3.7394	40.092	0.20757	3.85	-10	0	0	0	0	0	0
40.092	0.20757	3.85	40.102	0.25572	3.763	40.06	0.064367	3.6523	-10	0	0	0	0	0	0
40.05	0.016217	3.7394	40.129	-0.026205	3.7825	40.171	0.16515	3.8932	-10	0	0	0	0	0	0
40.171	0.16515	3.8932	40.092	0.20757	3.85	40.05	0.016217	3.7394	-10	0	0	0	0	0	0
40.129	-0.026205	3.7825	40.219	-0.020476	3.7386	40.261	0.17088	3.8493	-10	0	0	0	0	0	0
40.261	0.17088	3.8493	40.171	0.16515	3.8932	40.129	-0.026205	3.7825	-10	0	0	0	0	0	0
40.219	-0.020476	3.7386	40.229	0.027674	3.6516	40.271	0.21903	3.7622	-10	0	0	0	0	0	0
40.271	0.21903	3.7622	40.261	0.17088	3.8493	40.219	-0.020476	3.7386	-10	0	0	0	0	0	0
40.229	0.027674	3.6516	40.15	0.070096	3.6084	40.191	0.26145	3.7191	-10	0	0	0	0	0	0
40.191	0.26145	3.7191	40.271	0.21903	3.7622	40.229	0.027674	3.6516	-10	0	0	0	0	0	0
39.858	-1.2494	2.338	39.721	-1.2706	2.3946	40.023	0.098197	3.6399	-10	0	0	0	0	0	0
40.023	0.098197	3.6399	40.16	0.11941	3.5833	39.858	-1.2494	2.338	-10	0	0	0	0	0	0
39.721	-1.2706	2.3946	39.7	-1.3681	2.5068	40.002	0.00073367	3.7521	-10	0	0	0	0	0	0
40.002	0.00073367	3.7521	40.023	0.098197	3.6399	39.721	-1.2706	2.3946	-10	0	0	0	0	0	0
39.7	-1.3681	2.5068	39.817	-1.4443	2.5623	40.119	-0.075518	3.8076	-10	0	0	0	0	0	0
40.119	-0.075518	3.8076	40.002	0.00073367	3.7521	39.7	-1.3681	2.5068	-10	0	0	0	0	0	0
39.817	-1.4443	2.5623	39.954	-1.4231	2.5057	40.256	-0.054306	3.751	-10	0	0	0	0	0	0
40.256	-0.054306	3.751	40.119	-0.075518	3.8076	39.817	-1.4443	2.5623	-10	0	0	0	0	0	0
39.954	-1.4231	2.5057	39.975	-1.3256	2.3935	40.277	0.043157	3.6388	-10	0	0	0	0	0	0
40.277	0.043157	3.6388	40.256	-0.054306	3.751	39.954	-1.4231	2.5057	-10	0	0	0	0	0	0
39.975	-1.3256	2.3935	39.858	-1.2494	2.338	40.16	0.11941	3.5833	-10	0	0	0	0	0	0
40.16	0.11941	3.5833	40.277	0.043157	3.6388	39.975	-1.3256	2.3935	-10	0	0	0	0	0	0
39.963	-2.3124	3.4551	40.42	-2.3356	3.5463	40.012	-2.6698	3.7656	0	0	0	0	0	0	0
40.012	-2.6698	3.7656	40.42	-2.3356	3.5463	40.48	-2.7791	3.9317	0	0	0	0	0	0	0
40.012	-2.6698	3.7656	40.48	-2.7791	3.9317	40.06	-3.0271	4.0761	0	0	0	0	0	0	0
40.06	-3.0271	4.0761	40.48	-2.7791	3.9317	40.532	-3.1641	4.2662	0	0	0	0	0	0	0
40.06	-3.0271	4.0761	40.532	-3.1641	4.2662	40.115	-3.4397	4.4346	0	0	0	0	0	0	0
40.115	-3.4397	4.4346	40.532	-3.1641	4.2662	40.588	-3.5764	4.6245	0	0	0	0	0	0	0
40.115	-3.4397	4.4346	40.588	-3.5764	4.6245	40.171	-3.8523	4.7931	0	0	0	0	0	0	0
40.171	-3.8523	4.7931	40.588	-3.5764	4.6245	40.227	-4.2649	5.1517	0	0	0	0	0	0	0
40.42	-2.3356	3.5463	40.812	-2.5834	3.8178	40.48	-2.7791	3.9317	0	0	0	0	0	0	0
40.48	-2.7791	3.9317	40.812	-2.5834	3.8178	40.949	-2.8884	4.0978	0	0	0	0	0	0	0
40.48	-2.7791	3.9317	40.949	-2.8884	4.0978	40.532	-3.1641	4.2662	0	0	0	0	0	0	0
40.532	-3.1641	4.2662	40.949	-2.8884	4.0978	40.588	-3.5764	4.6245	0	0	0	0	0	0	0
39.531	-2.4743	3.5246	39.963	-2.3124	3.4551	40.012	-2.6698	3.7656	0	0	0	0	0	0	0
39.531	-2.4743	3.5246	40.012	-2.6698	3.7656	39.591	-2.9178	3.91	0	0	0	0	0	0	0
39.591	-2.9178	3.91	40.012	-2.6698	3.7656	40.06	-3.0271	4.0761	0	0	0	0	0	0	0
39.591	-2.9178	3.91	40.06	-3.0271	4.0761	39.643	-3.3028	4.2445	0	0	0	0	0	0	0
39.643	-3.3028	4.2445	40.06	-3.0271	4.0761	40.115	-3.4397	4.4346	0	0	0	0	0	0	0
39.643	-3.3028	4.2445	40.115	-3.4397	4.4346	39.699	-3.7151	4.6027	0	0	0	0	0	0	0
39.699	-3.7151	4.6027	40.115	-3.4397	4.4346	40.171	-3.8523	4.7931	0	0	0	0	0	0	0
39.699	-3.7151	4.6027	40.171	-3.8523	4.7931	40.227	-4.2649	5.1517	0	0	0	0	0	0	0
39.222	-2.8316	3.7789	39.531	-2.4743	3.5246	39.591	-2.9178	3.91	0	0	0	0	0	0	0
39.222	-2.8316	3.7789	39.591	-2.9178	3.91	39.171	-3.1658	4.0543	0	0	0	0	0	0	0
39.171	-3.1658	4.0543	39.591	-2.9178	3.91	39.643	-3.3028	4.2445	0	0	0	0	0	0	0
39.171	-3.1658	4.0543	39.643	-3.3028	4.2445	39.699	-3.7151	4.6027	0	0	0	0	0	0	0
39.96	-2.264	3.2815	40.04	-2.2186	3.3214	40.055	-2.3312	3.4193	-10	0	0	0	0	0	0
40.055	-2.3312	3.4193	39.975	-2.3766	3.3793	39.96	-2.264	3.2815	-10	0	0	0	0	0	0
40.04	-2.2186	3.3214	40.028	-2.1543	3.3972	40.043	-2.267	3.495	-10	0	0	0	0	0	0
40.043	-2.267	3.495	40.055	-2.3312	3.4193	40.04	-2.2186	3.3214	-10	0	0	0	0	0	0
40.028	-2.1543	3.3972	39.936	-2.1356	3.4329	39.952	-2.2482	3.5308	-10	0	0	0	0	0	0
39.952	-2.2482	3.5308	40.043	-2.267	3.495	40.028	-2.1543	3.3972	-10	0	0	0	0	0	0
39.936	-2.1356	3.4329	39.857	-2.181	3.393	39.872	-2.2937	3.4909	-10	0	0	0	0	0	0
39.872	-2.2937	3.4909	39.952	-2.2482	3.5308	39.936	-2.1356	3.4329	-10	0	0	0	0	0	0
39.857	-2.181	3.393	39.869	-2.2452	3.3172	39.884	-2.3579	3.4151	-10	0	0	0	0	0	0
39.884	-2.3579	3.4151	39.872	-2.2937	3.4909	39.857	-2.181	3.393	-10	0	0	0	0	0	0
39.869	-2.2452	3.3172	39.96	-2.264	3.2815	39.975	-2.3766	3.3793	-10	0	0	0	0	0	0
39.975	-2.3766	3.3793	39.884	-2.3579	3.4151	39.869	-2.2452	3.3172	-10	0	0	0	0	0	0
39.857	-1.454	2.347	39.975	-1.3804	2.4017	40.086	-2.2334	3.3088	-10	0	0	0	0	0	0
40.086	-2.2334	3.3088	39.967	-2.307	3.254	39.857	-1.454	2.347	-10	0	0	0	0	0	0
39.975	-1.3804	2.4017	39.956	-1.2732	2.5049	40.067	-2.1262	3.4119	-10	0	0	0	0	0	0
40.067	-2.1262	3.4119	40.086	-2.2334	3.3088	39.975	-1.3804	2.4017	-10	0	0	0	0	0	0
39.956	-1.2732	2.5049	39.818	-1.2397	2.5533	39.929	-2.0926	3.4603	-10	0	0	0	0	0	0
39.929	-2.0926	3.4603	40.067	-2.1262	3.4119	39.956	-1.2732	2.5049	-10	0	0	0	0	0	0
39.818	-1.2397	2.5533	39.699	-1.3133	2.4986	39.81	-2.1662	3.4056	-10	0	0	0	0	0	0
39.81	-2.1662	3.4056	39.929	-2.0926	3.4603	39.818	-1.2397	2.5533	-10	0	0	0	0	0	0
39.699	-1.3133	2.4986	39.719	-1.4205	2.3955	39.83	-2.2734	3.3025	-10	0	0	0	0	0	0
39.83	-2.2734	3.3025	39.81	-2.1662	3.4056	39.699	-1.3133	2.4986	-10	0	0	0	0	0	0
39.719	-1.4205	2.3955	39.857	-1.454	2.347	39.967	-2.307	3.254	-10	0	0	0	0	0	0
39.967	-2.307	3.254	39.83	-2.2734	3.3025	39.719	-1.4205	2.3955	-10	0	0	0	0	0	0
39.752	-0.71624	5.1745	39.668	-0.76954	5.1869	39.66	-0.70268	5.4198	-10	0	0	0	0	0	0
39.66	-0.70268	5.4198	39.744	-0.64939	5.4074	39.752	-0.71624	5.1745	-10	0	0	0	0	0	0
39.668	-0.76954	5.1869	39.673	-0.86546	5.2147	39.665	-0.79861	5.4475	-10	0	0	0	0	0	0
39.665	-0.79861	5.4475	39.66	-0.70268	5.4198	39.668	-0.76954	5.1869	-10	0	0	0	0	0	0
39.673	-0.86546	5.2147	39.763	-0.90809	5.23	39.754	-0.84124	5.4629	-10	0	0	0	0	0	0
39.754	-0.84124	5.4629	39.665	-0.79861	5.4475	39.673	-0.86546	5.2147	-10	0	0	0	0	0	0
39.763	-0.90809	5.23	39.846	-0.85479	5.2176	39.838	-0.78794	5.4505	-10	0	0	0	0	0	0
39.838	-0.78794	5.4505	39.754	-0.84124	5.4629	39.763	-0.90809	5.23	-10	0	0	0	0	0	0
39.846	-0.85479	5.2176	39.841	-0.75887	5.1899	39.833	-0.69202	5.4227	-10	0	0	0	0	0	0
39.833	-0.69202	5.4227	39.838	-0.78794	5.4505	39.846	-0.85479	5.2176	-10	0	0	0	0	0	0
39.841	-0.75887	5.1899	39.752	-0.71624	5.1745	39.744	-0.64939	5.4074	-10	0	0	0	0	0	0
39.744	-0.64939	5.4074	39.833	-0.69202	5.4227	39.841	-0.75887	5.1899	-10	0	0	0	0	0	0
39.822	-1.2462	2.9821	39.696	-1.3266	2.9992	39.623	-0.74782	5.1807	-10	0	0	0	0	0	0
39.623	-0.74782	5.1807	39.749	-0.66747	5.1636	39.822	-1.2462	2.9821	-10	0	0	0	0	0	0
39.696	-1.3266	2.9992	39.705	-1.4713	3.0378	39.632	-0.89252	5.2194	-10	0	0	0	0	0	0
39.632	-0.89252	5.2194	39.623	-0.74782	5.1807	39.696	-1.3266	2.9992	-10	0	0	0	0	0	0
39.705	-1.4713	3.0378	39.839	-1.5356	3.0594	39.765	-0.95686	5.2409	-10	0	0	0	0	0	0
39.765	-0.95686	5.2409	39.632	-0.89252	5.2194	39.705	-1.4713	3.0378	-10	0	0	0	0	0	0
39.839	-1.5356	3.0594	39.964	-1.4553	3.0423	39.891	-0.87651	5.2238	-10	0	0	0	0	0	0
39.891	-0.87651	5.2238	39.765	-0.95686	5.2409	39.839	-1.5356	3.0594	-10	0	0	0	0	0	0
39.964	-1.4553	3.0423	39.956	-1.3106	3.0036	39.883	-0.73182	5.1852	-10	0	0	0	0	0	0
39.883	-0.73182	5.1852	39.891	-0.87651	5.2238	39.964	-1.4553	3.0423	-10	0	0	0	0	0	0
39.956	-1.3106	3.0036	39.822	-1.2462	2.9821	39.749	-0.66747	5.1636	-10	0	0	0	0	0	0
39.749	-0.66747	5.1636	39.883	-0.73182	5.1852	39.956	-1.3106	3.0036	-10	0	0	0	0	0	0
40.116	-1.1714	0.18021	39.99	-0.9555	0.19532	39.955	-1.175	3.0389	-10	0	0	0	0	0	0
39.955	-1.175	3.0389	40.08	-1.3909	3.0238	40.116	-1.1714	0.18021	-10	0	0	0	0	0	0
39.99	-0.9555	0.19532	39.74	-0.9555	0.19222	39.705	-1.175	3.0358	-10	0	0	0	0	0	0
39.705	-1.175	3.0358	39.955	-1.175	3.0389	39.99	-0.9555	0.19532	-10	0	0	0	0	0	0
39.74	-0.9555	0.19222	39.616	-1.1714	0.17401	39.58	-1.3909	3.0176	-10	0	0	0	0	0	0
39.58	-1.3909	3.0176	39.705	-1.175	3.0358	39.74	-0.9555	0.19222	-10	0	0	0	0	0	0
39.616	-1.1714	0.17401	39.741	-1.3872	0.15889	39.705	-1.6068	3.0025	-10	0	0	0	0	0	0
39.705	-1.6068	3.0025	39.58	-1.3909	3.0176	39.616	-1.1714	0.17401	-10	0	0	0	0	0	0
39.741	-1.3872	0.15889	39.991	-1.3872	0.16199	39.955	-1.6068	3.0056	-10	0	0	0	0	0	0
39.955	-1.6068	3.0056	39.705	-1.6068	3.0025	39.741	-1.3872	0.15889	-10	0	0	0	0	0	0
39.991	-1.3872	0.16199	40.116	-1.1714	0.18021	40.08	-1.3909	3.0238	-10	0	0	0	0	0	0
40.08	-1.3909	3.0238	39.955	-1.6068	3.0056	39.991	-1.3872	0.16199	-10	0	0	0	0	0	0
49.45	-1.7547	3.856	50.108	-1.9745	3.9502	49.394	-2.3719	4.2098	0	0	0	0	0	0	0
49.394	-2.3719	4.2098	50.108	-1.9745	3.9502	50.038	-2.7407	4.3894	0	0	0	0	0	0	0
49.394	-2.3719	4.2098	50.038	-2.7407	4.3894	49.337	-2.9892	4.5636	0	0	0	0	0	0	0
49.337	-2.9892	4.5636	50.038	-2.7407	4.3894	49.977	-3.4058	4.7706	0	0	0	0	0	0	0
49.337	-2.9892	4.5636	49.977	-3.4058	4.7706	49.272	-3.702	4.9722	0	0	0	0	0	0	0
49.272	-3.702	4.9722	49.977	-3.4058	4.7706	49.912	-4.118	5.1788	0	0	0	0	0	0	0
49.272	-3.702	4.9722	49.912	-4.118	5.1788	49.207	-4.4148	5.3808	0	0	0	0	0	0	0
49.207	-4.4148	5.3808	49.912	-4.118	5.1788	49.141	-5.1276	5.7893	0	0	0	0	0	0	0
50.108	-1.9745	3.9502	50.591	-2.5447	4.2519	50.038	-2.7407	4.3894	0	0	0	0	0	0	0
50.038	-2.7407	4.3894	50.591	-2.5447	4.2519	50.682	-3.1095	4.5689	0	0	0	0	0	0	0
50.038	-2.7407	4.3894	50.682	-3.1095	4.5689	49.977	-3.4058	4.7706	0	0	0	0	0	0	0
49.977	-3.4058	4.7706	50.682	-3.1095	4.5689	49.912	-4.118	5.1788	0	0	0	0	0	0	0
48.763	-1.8543	3.9449	49.45	-1.7547	3.856	49.394	-2.3719	4.2098	0	0	0	0	0	0	0
48.763	-1.8543	3.9449	49.394	-2.3719	4.2098	48.693	-2.6204	4.3841	0	0	0	0	0	0	0
48.693	-2.6204	4.3841	49.394	-2.3719	4.2098	49.337	-2.9892	4.5636	0	0	0	0	0	0	0
48.693	-2.6204	4.3841	49.337	-2.9892	4.5636	48.632	-3.2855	4.7653	0	0	0	0	0	0	0
48.632	-3.2855	4.7653	49.337	-2.9892	4.5636	49.272	-3.702	4.9722	0	0	0	0	0	0	0
48.632	-3.2855	4.7653	49.272	-3.702	4.9722	48.567	-3.9977	5.1735	0	0	0	0	0	0	0
48.567	-3.9977	5.1735	49.272	-3.702	4.9722	49.207	-4.4148	5.3808	0	0	0	0	0	0	0
48.567	-3.9977	5.1735	49.207	-4.4148	5.3808	49.141	-5.1276	5.7893	0	0	0	0	0	0	0
48.185	-2.3295	4.2425	48.763	-1.8543	3.9449	48.693	-2.6204	4.3841	0	0	0	0	0	0	0
48.185	-2.3295	4.2425	48.693	-2.6204	4.3841	47.993	-2.869	4.5584	0	0	0	0	0	0	0
47.993	-2.869	4.5584	48.693	-2.6204	4.3841	48.632	-3.2855	4.7653	0	0	0	0	0	0	0
47.993	-2.869	4.5584	48.632	-3.2855	4.7653	48.567	-3.9977	5.1735	0	0	0	0	0	0	0
49.464	-1.6095	3.6576	49.552	-1.5925	3.7014	49.535	-1.7871	3.8129	-10	0	0	0	0	0	0
49.535	-1.7871	3.8129	49.446	-1.8041	3.7691	49.464	-1.6095	3.6576	-10	0	0	0	0	0	0
49.552	-1.5925	3.7014	49.557	-1.5431	3.7882	49.539	-1.7377	3.8997	-10	0	0	0	0	0	0
49.539	-1.7377	3.8997	49.535	-1.7871	3.8129	49.552	-1.5925	3.7014	-10	0	0	0	0	0	0
49.557	-1.5431	3.7882	49.472	-1.5107	3.8313	49.455	-1.7052	3.9428	-10	0	0	0	0	0	0
49.455	-1.7052	3.9428	49.539	-1.7377	3.8997	49.557	-1.5431	3.7882	-10	0	0	0	0	0	0
49.472	-1.5107	3.8313	49.384	-1.5276	3.7875	49.366	-1.7222	3.8991	-10	0	0	0	0	0	0
49.366	-1.7222	3.8991	49.455	-1.7052	3.9428	49.472	-1.5107	3.8313	-10	0	0	0	0	0	0
49.384	-1.5276	3.7875	49.38	-1.5771	3.7007	49.362	-1.7716	3.8122	-10	0	0	0	0	0	0
49.362	-1.7716	3.8122	49.366	-1.7222	3.8991	49.384	-1.5276	3.7875	-10	0	0	0	0	0	0
49.38	-1.5771	3.7007	49.464	-1.6095	3.6576	49.446	-1.8041	3.7691	-10	0	0	0	0	0	0
49.446	-1.8041	3.7691	49.362	-1.7716	3.8122	49.38	-1.5771	3.7007	-10	0	0	0	0	0	0
49.588	-0.28112	2.3704	49.722	-0.24235	2.4263	49.593	-1.622	3.6895	-10	0	0	0	0	0	0
49.593	-1.622	3.6895	49.46	-1.6608	3.6336	49.588	-0.28112	2.3704	-10	0	0	0	0	0	0
49.722	-0.24235	2.4263	49.73	-0.14165	2.5371	49.602	-1.5213	3.8004	-10	0	0	0	0	0	0
49.602	-1.5213	3.8004	49.593	-1.622	3.6895	49.722	-0.24235	2.4263	-10	0	0	0	0	0	0
49.73	-0.14165	2.5371	49.605	-0.079732	2.592	49.477	-1.4594	3.8553	-10	0	0	0	0	0	0
49.477	-1.4594	3.8553	49.602	-1.5213	3.8004	49.73	-0.14165	2.5371	-10	0	0	0	0	0	0
49.605	-0.079732	2.592	49.472	-0.11851	2.5361	49.343	-1.4981	3.7994	-10	0	0	0	0	0	0
49.343	-1.4981	3.7994	49.477	-1.4594	3.8553	49.605	-0.079732	2.592	-10	0	0	0	0	0	0
49.472	-0.11851	2.5361	49.463	-0.2192	2.4253	49.335	-1.5988	3.6885	-10	0	0	0	0	0	0
49.335	-1.5988	3.6885	49.343	-1.4981	3.7994	49.472	-0.11851	2.5361	-10	0	0	0	0	0	0
49.463	-0.2192	2.4253	49.588	-0.28112	2.3704	49.46	-1.6608	3.6336	-10	0	0	0	0	0	0
49.46	-1.6608	3.6336	49.335	-1.5988	3.6885	49.463	-0.2192	2.4253	-10	0	0	0	0	0	0
49.269	0.8508	3.3696	48.816	0.79328	3.4633	49.16	1.1954	3.6792	0	0	0	0	0	0	0
49.16	1.1954	3.6792	48.816	0.79328	3.4633	48.681	1.2209	3.8475	0	0	0	0	0	0	0
49.16	1.1954	3.6792	48.681	1.2209	3.8475	49.051	1.5399	3.9887	0	0	0	0	0	0	0
49.051	1.5399	3.9887	48.681	1.2209	3.8475	48.563	1.5922	4.181	0	0	0	0	0	0	0
49.051	1.5399	3.9887	48.563	1.5922	4.181	48.925	1.9378	4.3461	0	0	0	0	0	0	0
48.925	1.9378	4.3461	48.563	1.5922	4.181	48.437	1.9897	4.5382	0	0	0	0	0	0	0
48.925	1.9378	4.3461	48.437	1.9897	4.5382	48.8	2.3356	4.7036	0	0	0	0	0	0	0
48.8	2.3356	4.7036	48.437	1.9897	4.5382	48.674	2.7335	5.061	0	0	0	0	0	0	0
48.816	0.79328	3.4633	48.388	0.96933	3.7362	48.681	1.2209	3.8475	0	0	0	0	0	0	0
48.681	1.2209	3.8475	48.388	0.96933	3.7362	48.201	1.2465	4.0159	0	0	0	0	0	0	0
48.681	1.2209	3.8475	48.201	1.2465	4.0159	48.563	1.5922	4.181	0	0	0	0	0	0	0
48.563	1.5922	4.181	48.201	1.2465	4.0159	48.437	1.9897	4.5382	0	0	0	0	0	0	0
49.666	1.0867	3.4362	49.269	0.8508	3.3696	49.16	1.1954	3.6792	0	0	0	0	0	0	0
49.666	1.0867	3.4362	49.16	1.1954	3.6792	49.531	1.5143	3.8204	0	0	0	0	0	0	0
49.531	1.5143	3.8204	49.16	1.1954	3.6792	49.051	1.5399	3.9887	0	0	0	0	0	0	0
49.531	1.5143	3.8204	49.051	1.5399	3.9887	49.414	1.8856	4.1539	0	0	0	0	0	0	0
49.414	1.8856	4.1539	49.051	1.5399	3.9887	48.925	1.9378	4.3461	0	0	0	0	0	0	0
49.414	1.8856	4.1539	48.925	1.9378	4.3461	49.288	2.2831	4.511	0	0	0	0	0	0	0
49.288	2.2831	4.511	48.925	1.9378	4.3461	48.8	2.3356	4.7036	0	0	0	0	0	0	0
49.288	2.2831	4.511	48.8	2.3356	4.7036	48.674	2.7335	5.061	0	0	0	0	0	0	0
49.909	1.4942	3.6876	49.666	1.0867	3.4362	49.531	1.5143	3.8204	0	0	0	0	0	0	0
49.909	1.4942	3.6876	49.531	1.5143	3.8204	49.902	1.8333	3.9615	0	0	0	0	0	0	0
49.902	1.8333	3.9615	49.531	1.5143	3.8204	49.414	1.8856	4.1539	0	0	0	0	0	0	0
49.902	1.8333	3.9615	49.414	1.8856	4.1539	49.288	2.2831	4.511	0	0	0	0	0	0	0
49.28	0.80296	3.1962	49.21	0.74434	3.2367	49.176	0.85295	3.3343	-10	0	0	0	0	0	0
49.176	0.85295	3.3343	49.246	0.91157	3.2937	49.28	0.80296	3.1962	-10	0	0	0	0	0	0
49.21	0.74434	3.2367	49.233	0.68356	3.3126	49.199	0.79218	3.4102	-10	0	0	0	0	0	0
49.199	0.79218	3.4102	49.176	0.85295	3.3343	49.21	0.74434	3.2367	-10	0	0	0	0	0	0
49.233	0.68356	3.3126	49.327	0.6814	3.3479	49.293	0.79002	3.4455	-10	0	0	0	0	0	0
49.293	0.79002	3.4455	49.199	0.79218	3.4102	49.233	0.68356	3.3126	-10	0	0	0	0	0	0
49.327	0.6814	3.3479	49.397	0.74002	3.3074	49.363	0.84864	3.405	-10	0	0	0	0	0	0
49.363	0.84864	3.405	49.293	0.79002	3.4455	49.327	0.6814	3.3479	-10	0	0	0	0	0	0
49.397	0.74002	3.3074	49.374	0.8008	3.2315	49.339	0.90941	3.3291	-10	0	0	0	0	0	0
49.339	0.90941	3.3291	49.363	0.84864	3.405	49.397	0.74002	3.3074	-10	0	0	0	0	0	0
49.374	0.8008	3.2315	49.28	0.80296	3.1962	49.246	0.91157	3.2937	-10	0	0	0	0	0	0
49.246	0.91157	3.2937	49.339	0.90941	3.3291	49.374	0.8008	3.2315	-10	0	0	0	0	0	0
